sample_id,score,score_before,status
LA_D_3410479,-13.756014823913574,-13.756014823913574,ok
LA_D_3410619,10.604964256286621,10.604964256286621,ok
LA_D_3411132,11.80876350402832,11.80876350402832,ok
LA_D_3411825,12.83121395111084,12.83121395111084,ok
LA_D_3412324,15.26329517364502,15.26329517364502,ok
LA_D_3412330,14.507197380065918,14.507197380065918,ok
LA_D_3412517,16.160005569458008,16.160005569458008,ok
LA_D_3412736,16.302310943603516,16.302310943603516,ok
LA_D_3413740,15.568150520324707,15.568150520324707,ok
LA_D_3413905,16.123483657836914,16.123483657836914,ok
LA_D_3413908,15.929933547973633,15.929933547973633,ok
LA_D_3415474,12.734902381896973,12.734902381896973,ok
LA_D_3415789,15.850907325744629,15.850907325744629,ok
LA_D_3416276,4.280904293060303,4.280904293060303,ok
LA_D_3416456,13.114219665527344,13.114219665527344,ok
LA_D_3416535,11.696565628051758,11.696565628051758,ok
LA_D_3416825,5.190852642059326,5.190852642059326,ok
LA_D_3416934,16.937040328979492,16.937040328979492,ok
LA_D_3416978,16.368288040161133,16.368288040161133,ok
LA_D_3417657,14.462258338928223,14.462258338928223,ok
LA_D_3418140,18.683862686157227,18.683862686157227,ok
LA_D_3418220,14.851557731628418,14.851557731628418,ok
LA_D_3418840,10.283650398254395,10.283650398254395,ok
LA_D_3419658,14.381265640258789,14.381265640258789,ok
LA_D_3420388,17.57444190979004,17.57444190979004,ok
LA_D_3421085,16.48764991760254,16.48764991760254,ok
LA_D_3421613,16.146947860717773,16.146947860717773,ok
LA_D_3422355,15.28699779510498,15.28699779510498,ok
LA_D_3423664,19.89584732055664,19.89584732055664,ok
LA_D_3424068,9.119707107543945,9.119707107543945,ok
LA_D_3424949,12.789924621582031,12.789924621582031,ok
LA_D_3425507,12.292386054992676,12.292386054992676,ok
LA_D_3425732,14.067413330078125,14.067413330078125,ok
LA_D_3425851,15.296735763549805,15.296735763549805,ok
LA_D_3425869,12.351909637451172,12.351909637451172,ok
LA_D_3425893,9.908278465270996,9.908278465270996,ok
LA_D_3426729,15.405390739440918,15.405390739440918,ok
LA_D_3427278,18.050373077392578,18.050373077392578,ok
LA_D_3427328,18.99203872680664,18.99203872680664,ok
LA_D_3428449,11.743403434753418,11.743403434753418,ok
LA_D_3429746,10.255179405212402,10.255179405212402,ok
LA_D_3430397,11.989888191223145,11.989888191223145,ok
LA_D_3430677,18.14314079284668,18.14314079284668,ok
LA_D_3431144,15.577078819274902,15.577078819274902,ok
LA_D_3431472,12.465582847595215,12.465582847595215,ok
LA_D_3432100,13.737845420837402,13.737845420837402,ok
LA_D_3432834,18.80304527282715,18.80304527282715,ok
LA_D_3434212,13.204910278320312,13.204910278320312,ok
LA_D_3434819,15.035832405090332,15.035832405090332,ok
LA_D_3434821,10.465546607971191,10.465546607971191,ok
LA_D_3435616,14.02320671081543,14.02320671081543,ok
LA_D_3435721,20.776968002319336,20.776968002319336,ok
LA_D_3435784,16.038373947143555,16.038373947143555,ok
LA_D_3435957,15.35956859588623,15.35956859588623,ok
LA_D_3436742,16.005474090576172,16.005474090576172,ok
LA_D_3436779,24.258325576782227,24.258325576782227,ok
LA_D_3438062,12.023070335388184,12.023070335388184,ok
LA_D_3438542,9.27355670928955,9.27355670928955,ok
LA_D_3440131,-12.915751457214355,-12.915751457214355,ok
LA_D_3440449,8.365200996398926,8.365200996398926,ok
LA_D_3440841,15.410405158996582,15.410405158996582,ok
LA_D_3441226,13.192464828491211,13.192464828491211,ok
LA_D_3441390,16.473669052124023,16.473669052124023,ok
LA_D_3441965,4.005041122436523,4.005041122436523,ok
LA_D_3442349,16.283655166625977,16.283655166625977,ok
LA_D_3443299,16.561399459838867,16.561399459838867,ok
LA_D_3443410,14.091633796691895,14.091633796691895,ok
LA_D_3443703,-14.635358810424805,-14.635358810424805,ok
LA_D_3444541,-13.986231803894043,-13.986231803894043,ok
LA_D_3444944,12.65080738067627,12.65080738067627,ok
LA_D_3445488,14.333330154418945,14.333330154418945,ok
LA_D_3445715,14.985672950744629,14.985672950744629,ok
LA_D_3446159,10.45940113067627,10.45940113067627,ok
LA_D_3446645,18.187456130981445,18.187456130981445,ok
LA_D_3448069,13.695712089538574,13.695712089538574,ok
LA_D_3449059,15.57583999633789,15.57583999633789,ok
LA_D_3449675,16.750816345214844,16.750816345214844,ok
LA_D_3449692,15.726716041564941,15.726716041564941,ok
LA_D_3450019,16.793912887573242,16.793912887573242,ok
LA_D_3450749,16.032541275024414,16.032541275024414,ok
LA_D_3451581,9.360397338867188,9.360397338867188,ok
LA_D_3452933,11.30302906036377,11.30302906036377,ok
LA_D_3453232,12.052409172058105,12.052409172058105,ok
LA_D_3457024,12.194628715515137,12.194628715515137,ok
LA_D_3457581,16.81404685974121,16.81404685974121,ok
LA_D_3457616,14.795727729797363,14.795727729797363,ok
LA_D_3459378,14.08821964263916,14.08821964263916,ok
LA_D_3460862,15.267367362976074,15.267367362976074,ok
LA_D_3461793,14.966731071472168,14.966731071472168,ok
LA_D_3461825,24.718175888061523,24.718175888061523,ok
LA_D_3461953,10.297005653381348,10.297005653381348,ok
LA_D_3464373,12.76854419708252,12.76854419708252,ok
LA_D_3465485,15.541841506958008,15.541841506958008,ok
LA_D_3465878,14.325396537780762,14.325396537780762,ok
LA_D_3466785,9.398648262023926,9.398648262023926,ok
LA_D_3467346,-14.233668327331543,-14.233668327331543,ok
LA_D_3467485,-12.83290958404541,-12.83290958404541,ok
LA_D_3468243,17.656545639038086,17.656545639038086,ok
LA_D_3468801,13.584458351135254,13.584458351135254,ok
LA_D_3469008,17.814556121826172,17.814556121826172,ok
LA_D_3470313,16.316869735717773,16.316869735717773,ok
LA_D_3470341,14.147786140441895,14.147786140441895,ok
LA_D_3472117,11.577071189880371,11.577071189880371,ok
LA_D_3472699,11.63375473022461,11.63375473022461,ok
LA_D_3472855,17.486942291259766,17.486942291259766,ok
LA_D_3473674,17.293933868408203,17.293933868408203,ok
LA_D_3474604,18.5007266998291,18.5007266998291,ok
LA_D_3475865,-14.113598823547363,-14.113598823547363,ok
LA_D_3476544,-9.958139419555664,-9.958139419555664,ok
LA_D_3476552,11.986454963684082,11.986454963684082,ok
LA_D_3476775,15.008709907531738,15.008709907531738,ok
LA_D_3476956,-13.460610389709473,-13.460610389709473,ok
LA_D_3477279,15.238344192504883,15.238344192504883,ok
LA_D_3478144,16.614782333374023,16.614782333374023,ok
LA_D_3479801,-15.228608131408691,-15.228608131408691,ok
LA_D_3481053,11.7283935546875,11.7283935546875,ok
LA_D_3481326,14.72536849975586,14.72536849975586,ok
LA_D_3481855,7.915861129760742,7.915861129760742,ok
LA_D_3481947,12.41439151763916,12.41439151763916,ok
LA_D_3482541,10.644246101379395,10.644246101379395,ok
LA_D_3482661,-11.909520149230957,-11.909520149230957,ok
LA_D_3483451,-14.557576179504395,-14.557576179504395,ok
LA_D_3484658,14.551172256469727,14.551172256469727,ok
LA_D_3485246,12.23786449432373,12.23786449432373,ok
LA_D_3486393,14.126612663269043,14.126612663269043,ok
LA_D_3487340,14.364789009094238,14.364789009094238,ok
LA_D_3490249,12.129237174987793,12.129237174987793,ok
LA_D_3490654,18.148778915405273,18.148778915405273,ok
LA_D_3492096,14.556355476379395,14.556355476379395,ok
LA_D_3492327,24.118314743041992,24.118314743041992,ok
LA_D_3494648,1.756597876548767,1.756597876548767,ok
LA_D_3495106,14.331064224243164,14.331064224243164,ok
LA_D_3495418,11.075005531311035,11.075005531311035,ok
LA_D_3495463,11.29242992401123,11.29242992401123,ok
LA_D_3495466,19.073959350585938,19.073959350585938,ok
LA_D_3495492,15.14562702178955,15.14562702178955,ok
LA_D_3495507,12.229327201843262,12.229327201843262,ok
LA_D_3496116,13.769866943359375,13.769866943359375,ok
LA_D_3496241,7.227926254272461,7.227926254272461,ok
LA_D_3496584,19.137187957763672,19.137187957763672,ok
LA_D_3496658,16.253637313842773,16.253637313842773,ok
LA_D_3497818,9.98388671875,9.98388671875,ok
LA_D_3497883,12.620354652404785,12.620354652404785,ok
LA_D_3498197,17.429569244384766,17.429569244384766,ok
LA_D_3498834,11.676941871643066,11.676941871643066,ok
LA_D_3499835,9.73993968963623,9.73993968963623,ok
LA_D_3499981,12.198307991027832,12.198307991027832,ok
LA_D_3501342,9.753539085388184,9.753539085388184,ok
LA_D_3504200,8.828461647033691,8.828461647033691,ok
LA_D_3504984,14.429710388183594,14.429710388183594,ok
LA_D_3506531,15.941221237182617,15.941221237182617,ok
LA_D_3506569,16.837759017944336,16.837759017944336,ok
LA_D_3507662,13.049052238464355,13.049052238464355,ok
LA_D_3507835,9.136612892150879,9.136612892150879,ok
LA_D_3508441,14.04254150390625,14.04254150390625,ok
LA_D_3508879,7.765581130981445,7.765581130981445,ok
LA_D_3509644,15.706435203552246,15.706435203552246,ok
LA_D_3510395,14.19944953918457,14.19944953918457,ok
LA_D_3510615,16.470945358276367,16.470945358276367,ok
LA_D_3512251,9.617318153381348,9.617318153381348,ok
LA_D_3512316,16.10735511779785,16.10735511779785,ok
LA_D_3512336,16.234819412231445,16.234819412231445,ok
LA_D_3512887,13.578999519348145,13.578999519348145,ok
LA_D_3513335,-15.305070877075195,-15.305070877075195,ok
LA_D_3514242,-14.605268478393555,-14.605268478393555,ok
LA_D_3514513,12.18431568145752,12.18431568145752,ok
LA_D_3515006,16.159881591796875,16.159881591796875,ok
LA_D_3517587,15.622573852539062,15.622573852539062,ok
LA_D_3519840,-15.601582527160645,-15.601582527160645,ok
LA_D_3522779,14.536540031433105,14.536540031433105,ok
LA_D_3522934,17.394428253173828,17.394428253173828,ok
LA_D_3523121,12.1198148727417,12.1198148727417,ok
LA_D_3523213,14.867231369018555,14.867231369018555,ok
LA_D_3524386,12.176603317260742,12.176603317260742,ok
LA_D_3525708,13.209450721740723,13.209450721740723,ok
LA_D_3526413,-12.517403602600098,-12.517403602600098,ok
LA_D_3526562,17.942724227905273,17.942724227905273,ok
LA_D_3527270,14.906872749328613,14.906872749328613,ok
LA_D_3527786,13.491475105285645,13.491475105285645,ok
LA_D_3529126,13.98762035369873,13.98762035369873,ok
LA_D_3529673,14.327718734741211,14.327718734741211,ok
LA_D_3533142,7.532589912414551,7.532589912414551,ok
LA_D_3533489,14.30808162689209,14.30808162689209,ok
LA_D_3533916,10.143171310424805,10.143171310424805,ok
LA_D_3534463,20.297163009643555,20.297163009643555,ok
LA_D_3534602,10.022459030151367,10.022459030151367,ok
LA_D_3536394,3.6110920906066895,3.6110920906066895,ok
LA_D_3536487,12.78062915802002,12.78062915802002,ok
LA_D_3538356,10.764704704284668,10.764704704284668,ok
LA_D_3538677,17.027650833129883,17.027650833129883,ok
LA_D_3539484,12.212447166442871,12.212447166442871,ok
LA_D_3539811,15.057859420776367,15.057859420776367,ok
LA_D_3539892,15.203701972961426,15.203701972961426,ok
LA_D_3542619,-14.100024223327637,-14.100024223327637,ok
LA_D_3543093,15.48930835723877,15.48930835723877,ok
LA_D_3544844,15.287883758544922,15.287883758544922,ok
LA_D_3545477,10.068245887756348,10.068245887756348,ok
LA_D_3545859,14.65827465057373,14.65827465057373,ok
LA_D_3546305,9.474358558654785,9.474358558654785,ok
LA_D_3547035,-11.174631118774414,-11.174631118774414,ok
LA_D_3547584,19.750947952270508,19.750947952270508,ok
LA_D_3548300,14.68698787689209,14.68698787689209,ok
LA_D_3548515,-13.686641693115234,-13.686641693115234,ok
LA_D_3548689,14.262517929077148,14.262517929077148,ok
LA_D_3549897,13.175942420959473,13.175942420959473,ok
LA_D_3551244,12.309040069580078,12.309040069580078,ok
LA_D_3552234,15.70972728729248,15.70972728729248,ok
LA_D_3552805,5.503302574157715,5.503302574157715,ok
LA_D_3553006,14.003987312316895,14.003987312316895,ok
LA_D_3553429,14.120844841003418,14.120844841003418,ok
LA_D_3553483,14.78864574432373,14.78864574432373,ok
LA_D_3553967,18.21002769470215,18.21002769470215,ok
LA_D_3554651,12.324481964111328,12.324481964111328,ok
LA_D_3554660,20.792505264282227,20.792505264282227,ok
LA_D_3555076,16.70686912536621,16.70686912536621,ok
LA_D_3555349,11.801213264465332,11.801213264465332,ok
LA_D_3555723,15.883237838745117,15.883237838745117,ok
LA_D_3555810,9.34131145477295,9.34131145477295,ok
LA_D_3556001,14.793411254882812,14.793411254882812,ok
LA_D_3556561,15.60837459564209,15.60837459564209,ok
LA_D_3559270,-14.881351470947266,-14.881351470947266,ok
LA_D_3561784,13.833333969116211,13.833333969116211,ok
LA_D_3562009,14.232420921325684,14.232420921325684,ok
LA_D_3564164,-14.504953384399414,-14.504953384399414,ok
LA_D_3565165,28.883167266845703,28.883167266845703,ok
LA_D_3565303,18.610776901245117,18.610776901245117,ok
LA_D_3567404,15.405643463134766,15.405643463134766,ok
LA_D_3567520,16.664445877075195,16.664445877075195,ok
LA_D_3569726,16.86170196533203,16.86170196533203,ok
LA_D_3569824,-10.891914367675781,-10.891914367675781,ok
LA_D_3569855,17.613245010375977,17.613245010375977,ok
LA_D_3570749,-16.218778610229492,-16.218778610229492,ok
LA_D_3571070,16.45200538635254,16.45200538635254,ok
LA_D_3571216,15.658991813659668,15.658991813659668,ok
LA_D_3571681,15.9766845703125,15.9766845703125,ok
LA_D_3571831,13.424836158752441,13.424836158752441,ok
LA_D_3572777,15.313355445861816,15.313355445861816,ok
LA_D_3573085,13.301369667053223,13.301369667053223,ok
LA_D_3574020,15.427569389343262,15.427569389343262,ok
LA_D_3576459,-10.853289604187012,-10.853289604187012,ok
LA_D_3577801,-10.834196090698242,-10.834196090698242,ok
LA_D_3577998,18.10981559753418,18.10981559753418,ok
LA_D_3578253,10.874825477600098,10.874825477600098,ok
LA_D_3579076,18.19767189025879,18.19767189025879,ok
LA_D_3579245,15.732686042785645,15.732686042785645,ok
LA_D_3579781,-11.651514053344727,-11.651514053344727,ok
LA_D_3579823,11.647994041442871,11.647994041442871,ok
LA_D_3580620,11.81143569946289,11.81143569946289,ok
LA_D_3581277,5.41208028793335,5.41208028793335,ok
LA_D_3581963,16.013790130615234,16.013790130615234,ok
LA_D_3582263,10.719783782958984,10.719783782958984,ok
LA_D_3582380,9.614882469177246,9.614882469177246,ok
LA_D_3586862,10.341018676757812,10.341018676757812,ok
LA_D_3587612,19.77567481994629,19.77567481994629,ok
LA_D_3588547,16.110204696655273,16.110204696655273,ok
LA_D_3588628,15.401670455932617,15.401670455932617,ok
LA_D_3589247,14.416837692260742,14.416837692260742,ok
LA_D_3589383,13.97370433807373,13.97370433807373,ok
LA_D_3589733,18.737777709960938,18.737777709960938,ok
LA_D_3590829,16.986169815063477,16.986169815063477,ok
LA_D_3591261,19.075632095336914,19.075632095336914,ok
LA_D_3591679,13.640450477600098,13.640450477600098,ok
LA_D_3593160,9.670500755310059,9.670500755310059,ok
LA_D_3593928,16.497594833374023,16.497594833374023,ok
LA_D_3595174,11.316962242126465,11.316962242126465,ok
LA_D_3596015,-15.570090293884277,-15.570090293884277,ok
LA_D_3597531,12.262085914611816,12.262085914611816,ok
LA_D_3597601,14.95404052734375,14.95404052734375,ok
LA_D_3597738,17.617677688598633,17.617677688598633,ok
LA_D_3597947,9.295483589172363,9.295483589172363,ok
LA_D_3598081,9.737162590026855,9.737162590026855,ok
LA_D_3599443,-13.0830659866333,-13.0830659866333,ok
LA_D_3601430,-11.617758750915527,-11.617758750915527,ok
LA_D_3602669,13.333695411682129,13.333695411682129,ok
LA_D_3603256,11.341354370117188,11.341354370117188,ok
LA_D_3604214,14.111503601074219,14.111503601074219,ok
LA_D_3604610,-11.095746994018555,-11.095746994018555,ok
LA_D_3605046,11.104683876037598,11.104683876037598,ok
LA_D_3605088,15.64739990234375,15.64739990234375,ok
LA_D_3605726,10.198296546936035,10.198296546936035,ok
LA_D_3607289,-11.151862144470215,-11.151862144470215,ok
LA_D_3608535,9.838826179504395,9.838826179504395,ok
LA_D_3608783,12.272345542907715,12.272345542907715,ok
LA_D_3608947,11.289481163024902,11.289481163024902,ok
LA_D_3609505,16.29159164428711,16.29159164428711,ok
LA_D_3609977,-13.049580574035645,-13.049580574035645,ok
LA_D_3610743,13.609492301940918,13.609492301940918,ok
LA_D_3611170,15.077406883239746,15.077406883239746,ok
LA_D_3611237,16.529809951782227,16.529809951782227,ok
LA_D_3611560,11.53915023803711,11.53915023803711,ok
LA_D_3613644,12.174459457397461,12.174459457397461,ok
LA_D_3614881,16.297426223754883,16.297426223754883,ok
LA_D_3614949,16.192323684692383,16.192323684692383,ok
LA_D_3615500,13.151593208312988,13.151593208312988,ok
LA_D_3615708,11.593385696411133,11.593385696411133,ok
LA_D_3617105,16.773618698120117,16.773618698120117,ok
LA_D_3617321,13.33547306060791,13.33547306060791,ok
LA_D_3617757,18.616552352905273,18.616552352905273,ok
LA_D_3617770,14.134921073913574,14.134921073913574,ok
LA_D_3618771,14.545852661132812,14.545852661132812,ok
LA_D_3619292,16.971837997436523,16.971837997436523,ok
LA_D_3620817,12.1808443069458,12.1808443069458,ok
LA_D_3621506,11.311565399169922,11.311565399169922,ok
LA_D_3621540,11.732362747192383,11.732362747192383,ok
LA_D_3621915,11.601906776428223,11.601906776428223,ok
LA_D_3622353,15.980998039245605,15.980998039245605,ok
LA_D_3622835,-2.1957030296325684,-2.1957030296325684,ok
LA_D_3623206,-13.966251373291016,-13.966251373291016,ok
LA_D_3623933,9.343926429748535,9.343926429748535,ok
LA_D_3626485,9.859383583068848,9.859383583068848,ok
LA_D_3626798,17.002140045166016,17.002140045166016,ok
LA_D_3627257,10.490351676940918,10.490351676940918,ok
LA_D_3629732,12.387957572937012,12.387957572937012,ok
LA_D_3630229,9.46558666229248,9.46558666229248,ok
LA_D_3630490,11.40058422088623,11.40058422088623,ok
LA_D_3631999,-10.846375465393066,-10.846375465393066,ok
LA_D_3634368,17.23351287841797,17.23351287841797,ok
LA_D_3634420,9.264459609985352,9.264459609985352,ok
LA_D_3634650,17.30095863342285,17.30095863342285,ok
LA_D_3635351,15.7288179397583,15.7288179397583,ok
LA_D_3635835,10.816266059875488,10.816266059875488,ok
LA_D_3636142,9.833916664123535,9.833916664123535,ok
LA_D_3637154,11.685625076293945,11.685625076293945,ok
LA_D_3639272,12.528275489807129,12.528275489807129,ok
LA_D_3639376,12.639180183410645,12.639180183410645,ok
LA_D_3639895,12.807374000549316,12.807374000549316,ok
LA_D_3641330,12.253779411315918,12.253779411315918,ok
LA_D_3642434,23.20234489440918,23.20234489440918,ok
LA_D_3643887,14.861549377441406,14.861549377441406,ok
LA_D_3645082,8.565282821655273,8.565282821655273,ok
LA_D_3645170,14.913799285888672,14.913799285888672,ok
LA_D_3646040,13.886322975158691,13.886322975158691,ok
LA_D_3646143,13.729691505432129,13.729691505432129,ok
LA_D_3648769,12.992571830749512,12.992571830749512,ok
LA_D_3649862,14.874388694763184,14.874388694763184,ok
LA_D_3651367,13.619349479675293,13.619349479675293,ok
LA_D_3652898,13.167038917541504,13.167038917541504,ok
LA_D_3653770,18.722862243652344,18.722862243652344,ok
LA_D_3654875,15.10782527923584,15.10782527923584,ok
LA_D_3655047,13.7151517868042,13.7151517868042,ok
LA_D_3655500,-15.14371395111084,-15.14371395111084,ok
LA_D_3655812,12.234583854675293,12.234583854675293,ok
LA_D_3658031,15.420720100402832,15.420720100402832,ok
LA_D_3659236,17.334394454956055,17.334394454956055,ok
LA_D_3660282,13.256245613098145,13.256245613098145,ok
LA_D_3662303,12.441031455993652,12.441031455993652,ok
LA_D_3662875,13.333353996276855,13.333353996276855,ok
LA_D_3663843,13.185266494750977,13.185266494750977,ok
LA_D_3664298,13.189136505126953,13.189136505126953,ok
LA_D_3664914,10.47392463684082,10.47392463684082,ok
LA_D_3666430,9.651065826416016,9.651065826416016,ok
LA_D_3666804,12.878412246704102,12.878412246704102,ok
LA_D_3666824,12.895357131958008,12.895357131958008,ok
LA_D_3668484,-13.362577438354492,-13.362577438354492,ok
LA_D_3668631,12.915602684020996,12.915602684020996,ok
LA_D_3668954,7.3576579093933105,7.3576579093933105,ok
LA_D_3669578,-7.405378818511963,-7.405378818511963,ok
LA_D_3669836,17.21052360534668,17.21052360534668,ok
LA_D_3671059,11.127021789550781,11.127021789550781,ok
LA_D_3671184,13.766095161437988,13.766095161437988,ok
LA_D_3671224,17.781667709350586,17.781667709350586,ok
LA_D_3671795,13.21981143951416,13.21981143951416,ok
LA_D_3672445,16.3972225189209,16.3972225189209,ok
LA_D_3673082,13.447770118713379,13.447770118713379,ok
LA_D_3673596,15.610821723937988,15.610821723937988,ok
LA_D_3673803,10.190143585205078,10.190143585205078,ok
LA_D_3674440,11.29788875579834,11.29788875579834,ok
LA_D_3674534,13.499825477600098,13.499825477600098,ok
LA_D_3674928,12.174260139465332,12.174260139465332,ok
LA_D_3675542,16.96444320678711,16.96444320678711,ok
LA_D_3675685,14.686802864074707,14.686802864074707,ok
LA_D_3675957,15.749329566955566,15.749329566955566,ok
LA_D_3676772,10.33174991607666,10.33174991607666,ok
LA_D_3676923,11.105134010314941,11.105134010314941,ok
LA_D_3678117,9.983748435974121,9.983748435974121,ok
LA_D_3679086,14.347219467163086,14.347219467163086,ok
LA_D_3679618,19.159048080444336,19.159048080444336,ok
LA_D_3680733,12.288002967834473,12.288002967834473,ok
LA_D_3681485,14.838401794433594,14.838401794433594,ok
LA_D_3681599,15.410341262817383,15.410341262817383,ok
LA_D_3682065,11.970036506652832,11.970036506652832,ok
LA_D_3682613,12.592832565307617,12.592832565307617,ok
LA_D_3683215,15.378743171691895,15.378743171691895,ok
LA_D_3685390,16.521875381469727,16.521875381469727,ok
LA_D_3687327,11.303437232971191,11.303437232971191,ok
LA_D_3687811,19.018484115600586,19.018484115600586,ok
LA_D_3688613,16.122303009033203,16.122303009033203,ok
LA_D_3688837,18.29082489013672,18.29082489013672,ok
LA_D_3689048,12.808123588562012,12.808123588562012,ok
LA_D_3690604,7.9873785972595215,7.9873785972595215,ok
LA_D_3691360,-13.798975944519043,-13.798975944519043,ok
LA_D_3691538,16.416358947753906,16.416358947753906,ok
LA_D_3691736,15.859162330627441,15.859162330627441,ok
LA_D_3691914,13.658034324645996,13.658034324645996,ok
LA_D_3694012,16.105003356933594,16.105003356933594,ok
LA_D_3694037,9.15229606628418,9.15229606628418,ok
LA_D_3694349,8.375215530395508,8.375215530395508,ok
LA_D_3695422,16.142202377319336,16.142202377319336,ok
LA_D_3695649,14.285714149475098,14.285714149475098,ok
LA_D_3697262,13.944951057434082,13.944951057434082,ok
LA_D_3698358,-13.835820198059082,-13.835820198059082,ok
LA_D_3700696,11.659893989562988,11.659893989562988,ok
LA_D_3701247,16.700517654418945,16.700517654418945,ok
LA_D_3703420,11.546756744384766,11.546756744384766,ok
LA_D_3703706,14.782649040222168,14.782649040222168,ok
LA_D_3703829,5.3746418952941895,5.3746418952941895,ok
LA_D_3705070,17.445770263671875,17.445770263671875,ok
LA_D_3706083,-14.175461769104004,-14.175461769104004,ok
LA_D_3706159,11.788370132446289,11.788370132446289,ok
LA_D_3707430,14.620453834533691,14.620453834533691,ok
LA_D_3707499,14.460265159606934,14.460265159606934,ok
LA_D_3707801,15.279133796691895,15.279133796691895,ok
LA_D_3708116,14.391280174255371,14.391280174255371,ok
LA_D_3709016,13.26810073852539,13.26810073852539,ok
LA_D_3709912,15.357012748718262,15.357012748718262,ok
LA_D_3710720,15.223889350891113,15.223889350891113,ok
LA_D_3711375,13.44140625,13.44140625,ok
LA_D_3712672,15.302960395812988,15.302960395812988,ok
LA_D_3712860,16.890512466430664,16.890512466430664,ok
LA_D_3713460,14.95877456665039,14.95877456665039,ok
LA_D_3713639,14.556015968322754,14.556015968322754,ok
LA_D_3713729,12.449677467346191,12.449677467346191,ok
LA_D_3714587,15.042267799377441,15.042267799377441,ok
LA_D_3720476,10.8371000289917,10.8371000289917,ok
LA_D_3720743,10.921976089477539,10.921976089477539,ok
LA_D_3721304,11.42939281463623,11.42939281463623,ok
LA_D_3725212,16.077680587768555,16.077680587768555,ok
LA_D_3725938,8.047067642211914,8.047067642211914,ok
LA_D_3726596,18.659482955932617,18.659482955932617,ok
LA_D_3727464,8.431464195251465,8.431464195251465,ok
LA_D_3727622,17.95232391357422,17.95232391357422,ok
LA_D_3731175,-12.749842643737793,-12.749842643737793,ok
LA_D_3732490,14.857283592224121,14.857283592224121,ok
LA_D_3732635,14.091039657592773,14.091039657592773,ok
LA_D_3733302,13.040511131286621,13.040511131286621,ok
LA_D_3733779,-10.811911582946777,-10.811911582946777,ok
LA_D_3734390,9.604687690734863,9.604687690734863,ok
LA_D_3736436,16.570266723632812,16.570266723632812,ok
LA_D_3736974,13.571516990661621,13.571516990661621,ok
LA_D_3737744,17.072067260742188,17.072067260742188,ok
LA_D_3738196,12.461600303649902,12.461600303649902,ok
LA_D_3740186,11.83717155456543,11.83717155456543,ok
LA_D_3740798,13.099102973937988,13.099102973937988,ok
LA_D_3741233,4.608886241912842,4.608886241912842,ok
LA_D_3741474,16.188175201416016,16.188175201416016,ok
LA_D_3741607,16.136314392089844,16.136314392089844,ok
LA_D_3741865,15.76810073852539,15.76810073852539,ok
LA_D_3742795,17.222196578979492,17.222196578979492,ok
LA_D_3743022,15.985060691833496,15.985060691833496,ok
LA_D_3743658,16.638729095458984,16.638729095458984,ok
LA_D_3744491,11.98987865447998,11.98987865447998,ok
LA_D_3745321,16.47319221496582,16.47319221496582,ok
LA_D_3746211,-14.11757755279541,-14.11757755279541,ok
LA_D_3746495,9.758023262023926,9.758023262023926,ok
LA_D_3746592,13.58500862121582,13.58500862121582,ok
LA_D_3746754,16.33119773864746,16.33119773864746,ok
LA_D_3747854,7.977111339569092,7.977111339569092,ok
LA_D_3749584,21.290544509887695,21.290544509887695,ok
LA_D_3749655,15.274896621704102,15.274896621704102,ok
LA_D_3749921,15.0293550491333,15.0293550491333,ok
LA_D_3750214,11.325650215148926,11.325650215148926,ok
LA_D_3750321,11.053715705871582,11.053715705871582,ok
LA_D_3750938,5.272759914398193,5.272759914398193,ok
LA_D_3751177,13.54378604888916,13.54378604888916,ok
LA_D_3751233,12.002431869506836,12.002431869506836,ok
LA_D_3752691,10.610071182250977,10.610071182250977,ok
LA_D_3752882,15.60866641998291,15.60866641998291,ok
LA_D_3753443,15.56187629699707,15.56187629699707,ok
LA_D_3753747,19.339014053344727,19.339014053344727,ok
LA_D_3754318,15.734881401062012,15.734881401062012,ok
LA_D_3754369,11.363890647888184,11.363890647888184,ok
LA_D_3757923,12.931867599487305,12.931867599487305,ok
LA_D_3758904,15.155768394470215,15.155768394470215,ok
LA_D_3759608,15.087483406066895,15.087483406066895,ok
LA_D_3759918,16.4884090423584,16.4884090423584,ok
LA_D_3760422,10.981646537780762,10.981646537780762,ok
LA_D_3761372,13.61919116973877,13.61919116973877,ok
LA_D_3762414,10.183967590332031,10.183967590332031,ok
LA_D_3762985,16.243419647216797,16.243419647216797,ok
LA_D_3763099,9.346552848815918,9.346552848815918,ok
LA_D_3763362,11.004509925842285,11.004509925842285,ok
LA_D_3765509,1.4961448907852173,1.4961448907852173,ok
LA_D_3766019,8.86603832244873,8.86603832244873,ok
LA_D_3767360,14.2204008102417,14.2204008102417,ok
LA_D_3767648,15.853001594543457,15.853001594543457,ok
LA_D_3767704,15.82111644744873,15.82111644744873,ok
LA_D_3768058,6.326523780822754,6.326523780822754,ok
LA_D_3768185,14.874176979064941,14.874176979064941,ok
LA_D_3769543,9.601767539978027,9.601767539978027,ok
LA_D_3770674,-14.701764106750488,-14.701764106750488,ok
LA_D_3770745,16.639862060546875,16.639862060546875,ok
LA_D_3770754,16.655614852905273,16.655614852905273,ok
LA_D_3771019,16.157535552978516,16.157535552978516,ok
LA_D_3771563,10.839072227478027,10.839072227478027,ok
LA_D_3771602,13.924176216125488,13.924176216125488,ok
LA_D_3772496,16.325740814208984,16.325740814208984,ok
