sample_id,score,score_before,status
15658.wav,1.9989393949508667,2.020895481109619,ok
15659.wav,5.524822235107422,5.313965320587158,ok
1566.wav,4.077480316162109,3.7960290908813477,ok
15660.wav,1.844773769378662,2.15419864654541,ok
15661.wav,9.561783790588379,10.322260856628418,ok
15662.wav,-5.9082350730896,-5.828237533569336,ok
15663.wav,0.0856635794043541,0.3248262405395508,ok
15664.wav,3.0697948932647705,3.1787679195404053,ok
15665.wav,-3.3249340057373047,-4.957259178161621,ok
15666.wav,2.1984617710113525,2.2933461666107178,ok
15667.wav,0.053578417748212814,-0.5090711116790771,ok
15668.wav,0.14879582822322845,0.09513920545578003,ok
15669.wav,-4.264026165008545,-4.177282810211182,ok
1567.wav,5.255546569824219,5.300052165985107,ok
15670.wav,-2.5428240299224854,-2.6192288398742676,ok
15671.wav,-3.5511302947998047,-3.6520445346832275,ok
15672.wav,-7.180624008178711,-7.291517734527588,ok
15673.wav,-4.196563243865967,-4.072717189788818,ok
15674.wav,1.677198886871338,1.6568299531936646,ok
15675.wav,-4.58577823638916,-4.825455665588379,ok
15676.wav,1.273373007774353,1.492376685142517,ok
15677.wav,-2.131636381149292,-2.13578724861145,ok
15678.wav,-2.3123581409454346,-2.3166964054107666,ok
15679.wav,0.9119882583618164,0.9369466304779053,ok
1568.wav,2.138796091079712,1.3206145763397217,ok
15680.wav,-2.972656011581421,-3.4907984733581543,ok
15681.wav,3.353602409362793,3.4417660236358643,ok
15682.wav,-2.036067247390747,-1.9551457166671753,ok
15683.wav,3.0068979263305664,3.008999824523926,ok
15684.wav,-0.8734317421913147,-0.950801432132721,ok
15685.wav,-6.407344341278076,-6.442949295043945,ok
15686.wav,-0.4488145411014557,-0.43792349100112915,ok
15687.wav,4.332430362701416,4.422439098358154,ok
15688.wav,0.3695499897003174,0.33544111251831055,ok
15689.wav,7.526424407958984,7.671592712402344,ok
1569.wav,6.075089931488037,6.060304641723633,ok
15690.wav,-1.2191169261932373,-1.0089749097824097,ok
15691.wav,-3.2363948822021484,-3.3900327682495117,ok
15692.wav,5.115137577056885,5.127901554107666,ok
15693.wav,2.824200391769409,3.078402042388916,ok
15694.wav,-2.104825258255005,-2.0098586082458496,ok
15695.wav,-8.503802299499512,-8.35950756072998,ok
15696.wav,1.9459137916564941,1.85606849193573,ok
15697.wav,0.8765509724617004,0.850433349609375,ok
15698.wav,3.958719491958618,4.25603723526001,ok
15699.wav,-4.165017604827881,-3.981942653656006,ok
157.wav,-2.2469382286071777,-2.1853508949279785,ok
1570.wav,-4.5218024253845215,-4.71781587600708,ok
15700.wav,0.9136183857917786,0.8591008186340332,ok
15701.wav,-6.671257019042969,-6.7531561851501465,ok
15702.wav,1.6778804063796997,1.7932957410812378,ok
15703.wav,1.856117844581604,1.8639217615127563,ok
15704.wav,2.644360303878784,2.6287944316864014,ok
15705.wav,-0.38986632227897644,-0.018598254770040512,ok
15706.wav,-5.208309173583984,-5.07487154006958,ok
15707.wav,3.766490936279297,4.175816059112549,ok
15708.wav,-4.050355911254883,-3.9544782638549805,ok
15709.wav,-5.980502605438232,-6.167333602905273,ok
1571.wav,-2.7622337341308594,-3.3702454566955566,ok
15710.wav,5.559037685394287,5.687748432159424,ok
15711.wav,-0.7978466153144836,-0.6805806756019592,ok
15712.wav,7.014322757720947,7.072506427764893,ok
15713.wav,-3.952646255493164,-3.946769952774048,ok
15714.wav,-0.6449357271194458,-0.6172485947608948,ok
15715.wav,0.7760360240936279,0.5020235776901245,ok
15716.wav,0.2542847692966461,0.07991865277290344,ok
15717.wav,2.504279375076294,2.5137362480163574,ok
15718.wav,-1.3224560022354126,-1.3184257745742798,ok
15719.wav,1.9590343236923218,1.978359341621399,ok
1572.wav,0.39222201704978943,0.4057074189186096,ok
15720.wav,-5.56785774230957,-5.582128524780273,ok
15721.wav,-0.13323450088500977,-0.07739138603210449,ok
15722.wav,-0.8404707908630371,-0.8029462099075317,ok
15723.wav,2.147822141647339,2.1254279613494873,ok
15724.wav,-4.328651428222656,-4.624433994293213,ok
15725.wav,-2.64823317527771,-2.6731390953063965,ok
15726.wav,0.6227232813835144,0.5456593632698059,ok
15727.wav,2.7975127696990967,2.8769633769989014,ok
15728.wav,-5.544153213500977,-5.458587169647217,ok
15729.wav,1.435641884803772,1.4853049516677856,ok
1573.wav,5.630904674530029,5.927019119262695,ok
15730.wav,4.565307140350342,4.698435306549072,ok
15731.wav,4.281970977783203,3.8216781616210938,ok
15732.wav,-1.4266815185546875,-1.3964905738830566,ok
15733.wav,-1.391370415687561,-1.4844510555267334,ok
15734.wav,3.237339735031128,3.2259719371795654,ok
15735.wav,-8.780536651611328,-8.877163887023926,ok
15736.wav,0.6574520468711853,0.729080855846405,ok
15737.wav,2.156240463256836,2.110048294067383,ok
15738.wav,-5.77667236328125,-6.025547027587891,ok
15739.wav,-3.6747419834136963,-3.696807384490967,ok
1574.wav,8.062859535217285,8.295661926269531,ok
15740.wav,2.1630780696868896,2.383240222930908,ok
15741.wav,-3.731809616088867,-3.8233461380004883,ok
15742.wav,1.4032303094863892,1.4361286163330078,ok
15743.wav,-1.6741642951965332,-1.6277319192886353,ok
15744.wav,-4.049356937408447,-4.44298791885376,ok
15745.wav,-0.16393567621707916,-0.2855575680732727,ok
15746.wav,1.8080167770385742,1.7074347734451294,ok
15747.wav,1.8212528228759766,1.6838241815567017,ok
15748.wav,-4.831681728363037,-4.83429479598999,ok
15749.wav,-4.523987293243408,-4.347172737121582,ok
1575.wav,0.29873228073120117,0.3812723159790039,ok
15750.wav,-2.544451951980591,-2.536344528198242,ok
15751.wav,2.984905481338501,3.210249900817871,ok
15752.wav,6.8387298583984375,7.025035381317139,ok
15753.wav,0.022567549720406532,0.03737441077828407,ok
15754.wav,1.961227297782898,1.9085935354232788,ok
15755.wav,-4.292723178863525,-4.215075492858887,ok
15756.wav,-0.2643531858921051,-0.2450491040945053,ok
15757.wav,-1.1894272565841675,-1.097686767578125,ok
15758.wav,-1.9583762884140015,-1.9648040533065796,ok
15759.wav,4.048521518707275,4.357661724090576,ok
1576.wav,0.6141831278800964,0.7477969527244568,ok
15760.wav,-2.692094087600708,-2.8067574501037598,ok
15761.wav,-0.5064305663108826,-0.5374130606651306,ok
15762.wav,-2.996835708618164,-3.108900547027588,ok
15763.wav,5.3883280754089355,5.360222816467285,ok
15764.wav,4.201385021209717,4.295053958892822,ok
15765.wav,-0.4171319901943207,-0.29621362686157227,ok
15766.wav,6.083662509918213,5.964446544647217,ok
15767.wav,6.440206527709961,6.277495861053467,ok
15768.wav,4.328050136566162,4.072692394256592,ok
15769.wav,1.9311670064926147,2.1133413314819336,ok
1577.wav,-9.243098258972168,-9.207378387451172,ok
15770.wav,-9.163496017456055,-9.181973457336426,ok
15771.wav,5.628419399261475,5.691069602966309,ok
15772.wav,0.7883092761039734,0.7608104944229126,ok
15773.wav,-5.005937576293945,-5.174807071685791,ok
15774.wav,-0.45811009407043457,-0.3986724615097046,ok
15775.wav,1.3094024658203125,1.346350073814392,ok
15776.wav,1.664542317390442,1.6380282640457153,ok
15777.wav,-5.720182418823242,-5.8593668937683105,ok
15778.wav,2.624094247817993,2.2663967609405518,ok
15779.wav,3.2960290908813477,3.281745433807373,ok
1578.wav,1.7978824377059937,1.719922423362732,ok
15780.wav,1.1184630393981934,1.1825884580612183,ok
15781.wav,3.53499436378479,3.595848560333252,ok
15782.wav,-0.10104552656412125,-0.06599536538124084,ok
15783.wav,6.027393817901611,6.08322286605835,ok
15784.wav,4.542373180389404,4.635226249694824,ok
15785.wav,1.8919340372085571,1.9505304098129272,ok
15786.wav,3.208167791366577,3.3030900955200195,ok
15787.wav,1.508994221687317,0.6877979636192322,ok
15788.wav,-1.687990665435791,-1.4196914434432983,ok
15789.wav,2.2640492916107178,2.345580577850342,ok
1579.wav,3.8022983074188232,3.853499412536621,ok
15790.wav,1.7297545671463013,1.9042856693267822,ok
15791.wav,3.6015872955322266,2.334066152572632,ok
15792.wav,-7.705961227416992,-7.81378173828125,ok
15793.wav,-1.889081358909607,-1.815654993057251,ok
15794.wav,-0.8750102519989014,-0.8369898796081543,ok
15795.wav,-1.27816641330719,-1.2678996324539185,ok
15796.wav,-7.634545803070068,-7.792084217071533,ok
15797.wav,-2.2175958156585693,-2.253495216369629,ok
15798.wav,4.7853217124938965,4.924139499664307,ok
15799.wav,-0.0888131633400917,-0.09827882051467896,ok
158.wav,-0.06519802659749985,-0.034841056913137436,ok
1580.wav,-7.815992832183838,-7.801133155822754,ok
15800.wav,-3.7662839889526367,-3.7980940341949463,ok
15801.wav,1.113406777381897,1.1167821884155273,ok
15802.wav,2.2478373050689697,2.2881813049316406,ok
15803.wav,7.692896366119385,7.8958353996276855,ok
15804.wav,2.3107376098632812,2.39650297164917,ok
15805.wav,0.12222456932067871,0.1335352063179016,ok
15806.wav,-3.0120248794555664,-2.9832754135131836,ok
15807.wav,-6.959697723388672,-7.015770435333252,ok
15808.wav,3.895024061203003,2.7411861419677734,ok
15809.wav,-1.7836265563964844,-2.4574623107910156,ok
1581.wav,-0.675365149974823,-0.6371419429779053,ok
15810.wav,-9.721923828125,-9.837342262268066,ok
15811.wav,3.0388476848602295,3.0047407150268555,ok
15812.wav,-0.5371033549308777,-0.5121550559997559,ok
15813.wav,-2.33304762840271,-2.339759349822998,ok
15814.wav,2.197660446166992,2.286532163619995,ok
15815.wav,1.7888742685317993,1.8521817922592163,ok
15816.wav,-0.4134547710418701,-1.5184537172317505,ok
15817.wav,-6.289572238922119,-6.283376693725586,ok
15818.wav,2.337907314300537,2.5156655311584473,ok
15819.wav,-4.423952579498291,-4.507336139678955,ok
1582.wav,2.2625203132629395,2.3499298095703125,ok
15820.wav,-1.3648964166641235,-1.3755463361740112,ok
15821.wav,-1.4273236989974976,-1.4216476678848267,ok
15822.wav,-1.9333267211914062,-1.904464602470398,ok
15823.wav,1.585027813911438,1.6720770597457886,ok
15824.wav,0.16388759016990662,0.26192495226860046,ok
15825.wav,-2.7621850967407227,-2.4916152954101562,ok
15826.wav,-5.766752243041992,-6.407079219818115,ok
15827.wav,4.7896223068237305,4.941135883331299,ok
15828.wav,-2.784452438354492,-2.694774627685547,ok
15829.wav,2.431934118270874,2.3928792476654053,ok
1583.wav,-1.5546067953109741,-1.397650957107544,ok
15830.wav,2.7440521717071533,2.6398873329162598,ok
15831.wav,-5.5519022941589355,-5.548716068267822,ok
15832.wav,-1.5187379121780396,-1.3672541379928589,ok
15833.wav,3.1155688762664795,2.993321418762207,ok
15834.wav,5.14448356628418,4.755615234375,ok
15835.wav,-6.651815414428711,-6.688048839569092,ok
15836.wav,-2.899948835372925,-2.7486939430236816,ok
15837.wav,-0.9848458170890808,-0.8563318848609924,ok
15838.wav,0.2553401291370392,0.3346356153488159,ok
15839.wav,-0.19245290756225586,-0.19143055379390717,ok
1584.wav,-6.024581432342529,-6.019653797149658,ok
15840.wav,-2.0736215114593506,-2.026730537414551,ok
15841.wav,-2.123171329498291,-2.1247689723968506,ok
15842.wav,7.30578088760376,7.47027063369751,ok
15843.wav,0.4758489429950714,0.2500686049461365,ok
15844.wav,7.374311447143555,7.444334030151367,ok
15845.wav,0.8273656964302063,0.964373767375946,ok
15846.wav,-1.2425026893615723,-1.1440685987472534,ok
15847.wav,2.648946523666382,3.15136456489563,ok
15848.wav,2.0945913791656494,2.294023036956787,ok
15849.wav,-7.165712356567383,-7.32908821105957,ok
1585.wav,-3.498640775680542,-3.5663022994995117,ok
15850.wav,-2.6549484729766846,-2.7472729682922363,ok
15851.wav,0.9330043196678162,1.0019739866256714,ok
15852.wav,1.512062430381775,1.60780930519104,ok
15853.wav,1.8842172622680664,2.288304567337036,ok
15854.wav,-0.9194243550300598,-0.9254174828529358,ok
15855.wav,-3.002079963684082,-2.8621158599853516,ok
15856.wav,-3.802117347717285,-4.273224830627441,ok
15857.wav,2.3649215698242188,2.4754040241241455,ok
15858.wav,0.36891141533851624,0.45289814472198486,ok
15859.wav,1.7821143865585327,1.2745472192764282,ok
1586.wav,1.2591428756713867,1.6403439044952393,ok
15860.wav,-0.13903601467609406,-0.10130268335342407,ok
15861.wav,-1.5237516164779663,-2.388835906982422,ok
15862.wav,-0.18262726068496704,-0.21374893188476562,ok
15863.wav,-1.1258949041366577,-1.840108036994934,ok
15864.wav,-2.7930104732513428,-2.590691566467285,ok
15865.wav,6.4798150062561035,6.659054756164551,ok
15866.wav,-2.389113187789917,-2.4446113109588623,ok
15867.wav,4.859679698944092,4.933046817779541,ok
15868.wav,-6.527532577514648,-6.638087749481201,ok
15869.wav,-4.185792922973633,-4.17106294631958,ok
1587.wav,6.845829010009766,7.019721984863281,ok
15870.wav,2.648099899291992,2.4089841842651367,ok
15871.wav,-2.432143449783325,-2.429570198059082,ok
15872.wav,4.043415069580078,4.3224921226501465,ok
15873.wav,-5.044990062713623,-5.065745830535889,ok
15874.wav,5.823962688446045,5.766054630279541,ok
15875.wav,-2.826413869857788,-2.7763009071350098,ok
15876.wav,-1.6561604738235474,-1.5899077653884888,ok
15877.wav,0.14544880390167236,0.11003732681274414,ok
15878.wav,-8.252025604248047,-8.23207950592041,ok
15879.wav,-4.306978702545166,-4.257441520690918,ok
1588.wav,1.2653037309646606,1.100245714187622,ok
15880.wav,5.750573635101318,5.967774868011475,ok
15881.wav,-0.12868396937847137,-0.10668972134590149,ok
15882.wav,4.197391033172607,4.538993835449219,ok
15883.wav,-7.180014133453369,-7.527280807495117,ok
15884.wav,-1.6154216527938843,-1.6149934530258179,ok
15885.wav,8.559624671936035,9.126501083374023,ok
15886.wav,-4.210803508758545,-4.209645748138428,ok
15887.wav,1.7038084268569946,1.8033620119094849,ok
15888.wav,-3.1218478679656982,-3.0910305976867676,ok
15889.wav,-2.566138982772827,-2.6614084243774414,ok
1589.wav,-4.916866779327393,-4.916181564331055,ok
15890.wav,2.0359721183776855,2.057034969329834,ok
15891.wav,0.36002787947654724,0.46924805641174316,ok
15892.wav,0.6137731671333313,0.7029375433921814,ok
15893.wav,3.1262614727020264,3.241687536239624,ok
15894.wav,0.5470481514930725,0.5022491812705994,ok
15895.wav,2.1297049522399902,2.072491407394409,ok
15896.wav,-4.194940090179443,-4.16538143157959,ok
15897.wav,-1.5436750650405884,-1.5078378915786743,ok
15898.wav,9.452040672302246,9.426814079284668,ok
15899.wav,1.557395339012146,1.5463718175888062,ok
159.wav,-0.5874345302581787,-0.615413248538971,ok
1590.wav,8.527132987976074,8.79853343963623,ok
15900.wav,-3.153294563293457,-3.268509864807129,ok
15901.wav,3.2755510807037354,3.1918725967407227,ok
15902.wav,-10.158492088317871,-10.309967041015625,ok
15903.wav,-2.5856971740722656,-2.629152536392212,ok
15904.wav,0.5024266839027405,0.5078916549682617,ok
15905.wav,-0.5721547603607178,-0.5110223889350891,ok
15906.wav,-0.6785588264465332,-0.4747697710990906,ok
15907.wav,-0.15917810797691345,-0.0827038586139679,ok
15908.wav,2.9850285053253174,2.9665026664733887,ok
15909.wav,5.2752790451049805,5.411657810211182,ok
1591.wav,5.576884746551514,5.710484981536865,ok
15910.wav,1.5819250345230103,1.5108821392059326,ok
15911.wav,-4.452991962432861,-4.508109092712402,ok
15912.wav,3.316148042678833,3.4513673782348633,ok
15913.wav,-5.367197513580322,-5.4420061111450195,ok
15914.wav,-3.414862871170044,-4.121039867401123,ok
15915.wav,-6.882278919219971,-6.8039231300354,ok
15916.wav,-6.865360260009766,-6.695376396179199,ok
15917.wav,-1.217265248298645,-1.1957623958587646,ok
15918.wav,0.9543521404266357,1.0026272535324097,ok
15919.wav,0.8375816345214844,0.87848299741745,ok
1592.wav,2.4532995223999023,3.288336992263794,ok
15920.wav,1.5722447633743286,1.710017442703247,ok
15921.wav,-4.462906360626221,-4.376664161682129,ok
15922.wav,-2.096818685531616,-2.018031120300293,ok
15923.wav,-1.1174288988113403,-1.1052618026733398,ok
15924.wav,1.6709023714065552,1.9597793817520142,ok
15925.wav,-3.0653655529022217,-2.6640729904174805,ok
15926.wav,-1.1171073913574219,-0.8539257645606995,ok
15927.wav,7.305246829986572,7.764361381530762,ok
15928.wav,7.638019561767578,7.835275650024414,ok
15929.wav,-1.3099676370620728,-1.3287553787231445,ok
1593.wav,-1.5790948867797852,-2.1479339599609375,ok
15930.wav,0.9390953183174133,1.0572525262832642,ok
15931.wav,-1.7217755317687988,-1.9006794691085815,ok
15932.wav,2.471609115600586,2.519618511199951,ok
15933.wav,-0.3293515145778656,-0.5747620463371277,ok
15934.wav,-0.22673971951007843,-0.051803912967443466,ok
15935.wav,0.11556416749954224,0.13810834288597107,ok
15936.wav,5.1782331466674805,4.862997531890869,ok
15937.wav,2.3535616397857666,2.4591903686523438,ok
15938.wav,0.7875567078590393,0.7313045263290405,ok
15939.wav,-1.8206278085708618,-1.9760658740997314,ok
1594.wav,-3.720893621444702,-3.826596975326538,ok
15940.wav,3.4568309783935547,3.5070698261260986,ok
15941.wav,1.8069772720336914,1.767238974571228,ok
15942.wav,-0.9686422348022461,-0.8874079585075378,ok
15943.wav,5.317758560180664,5.5590291023254395,ok
15944.wav,6.316150665283203,6.44144344329834,ok
15945.wav,-5.6579155921936035,-5.623239040374756,ok
15946.wav,-6.219773769378662,-6.256839752197266,ok
15947.wav,-7.868429183959961,-7.89990234375,ok
15948.wav,1.2235006093978882,1.1232056617736816,ok
15949.wav,-2.372406244277954,-2.479732036590576,ok
1595.wav,0.2443835288286209,0.35866689682006836,ok
15950.wav,-3.3018038272857666,-3.3196969032287598,ok
15951.wav,5.554008483886719,5.810097694396973,ok
15952.wav,-1.4307550191879272,-1.1946403980255127,ok
15953.wav,1.1135960817337036,0.9552368521690369,ok
15954.wav,1.3454608917236328,1.486268401145935,ok
15955.wav,-3.736848831176758,-3.6907782554626465,ok
15956.wav,0.41863107681274414,0.5906575918197632,ok
15957.wav,-5.013580799102783,-4.955435276031494,ok
15958.wav,2.778609037399292,2.868675470352173,ok
15959.wav,5.263818740844727,5.4047770500183105,ok
1596.wav,-3.425183057785034,-3.651979446411133,ok
15960.wav,1.8589788675308228,1.8120249509811401,ok
15961.wav,5.768928050994873,5.8118791580200195,ok
15962.wav,0.6556493043899536,0.7557923793792725,ok
15963.wav,4.843070030212402,4.848352909088135,ok
15964.wav,2.1079399585723877,2.001000165939331,ok
15965.wav,0.23579613864421844,0.6342288255691528,ok
15966.wav,1.6025537252426147,1.2464183568954468,ok
15967.wav,-1.270045280456543,-1.3714098930358887,ok
15968.wav,-1.2704215049743652,-1.184578776359558,ok
15969.wav,3.3770406246185303,3.403757095336914,ok
1597.wav,-0.4743237793445587,-1.3601242303848267,ok
15970.wav,5.778524875640869,5.780357837677002,ok
15971.wav,6.871299743652344,7.068681240081787,ok
15972.wav,1.5204930305480957,1.433355689048767,ok
15973.wav,-4.980820178985596,-4.935598850250244,ok
15974.wav,1.443312644958496,1.3150972127914429,ok
15975.wav,3.0060293674468994,2.8469901084899902,ok
15976.wav,4.530276775360107,4.570352554321289,ok
15977.wav,-1.4440526962280273,-1.3882759809494019,ok
15978.wav,1.6956528425216675,1.625100016593933,ok
15979.wav,2.3059661388397217,2.3474597930908203,ok
1598.wav,0.9780220985412598,1.1167477369308472,ok
15980.wav,-0.14137448370456696,-0.22501462697982788,ok
15981.wav,1.809596061706543,1.2742011547088623,ok
15982.wav,1.758318543434143,1.7800660133361816,ok
15983.wav,-0.009974460117518902,0.1901511549949646,ok
15984.wav,-7.075646877288818,-7.046913146972656,ok
15985.wav,4.486481189727783,4.230285167694092,ok
15986.wav,5.809127330780029,5.905258655548096,ok
15987.wav,-6.661427974700928,-6.646342754364014,ok
15988.wav,1.1469696760177612,1.2387903928756714,ok
15989.wav,-9.07869815826416,-9.176642417907715,ok
1599.wav,2.6423261165618896,2.660391330718994,ok
15990.wav,-0.060607586055994034,-0.07589372992515564,ok
15991.wav,4.321400165557861,4.479550361633301,ok
15992.wav,5.745969295501709,6.189046382904053,ok
15993.wav,1.5976091623306274,1.785723328590393,ok
15994.wav,-4.13275146484375,-4.027334690093994,ok
15995.wav,4.528104782104492,4.509451389312744,ok
15996.wav,2.2822628021240234,1.9186323881149292,ok
15997.wav,0.7372663021087646,0.749626100063324,ok
15998.wav,1.723349928855896,1.6224251985549927,ok
15999.wav,1.4808074235916138,1.6259466409683228,ok
16.wav,-0.2188592553138733,-0.2283567488193512,ok
160.wav,2.192417860031128,2.402635097503662,ok
1600.wav,-4.548071384429932,-4.595149993896484,ok
16000.wav,5.206010341644287,5.114203929901123,ok
16001.wav,3.4638874530792236,3.5212655067443848,ok
16002.wav,2.083981513977051,2.3516793251037598,ok
16003.wav,1.900161862373352,1.4875445365905762,ok
16004.wav,1.5957990884780884,1.6664562225341797,ok
16005.wav,-7.695733547210693,-7.663007736206055,ok
16006.wav,-2.384056329727173,-2.560168743133545,ok
16007.wav,6.90198278427124,7.124889850616455,ok
16008.wav,4.9844841957092285,4.998246669769287,ok
16009.wav,2.636772394180298,2.863125801086426,ok
1601.wav,-8.772022247314453,-8.83081340789795,ok
16010.wav,8.138554573059082,8.292262077331543,ok
16011.wav,-4.8738274574279785,-5.107210636138916,ok
16012.wav,-2.930602788925171,-3.006247043609619,ok
16013.wav,5.183791637420654,5.267157077789307,ok
16014.wav,3.9177467823028564,4.068698883056641,ok
16015.wav,1.671717643737793,1.5073760747909546,ok
16016.wav,5.282893180847168,5.298794269561768,ok
16017.wav,-1.5495985746383667,-1.2724477052688599,ok
16018.wav,0.4433528482913971,0.38046494126319885,ok
16019.wav,-1.3020027875900269,-1.1757267713546753,ok
1602.wav,2.572303056716919,2.7491862773895264,ok
16020.wav,-6.390061855316162,-6.318344593048096,ok
16021.wav,4.539409637451172,4.708275318145752,ok
16022.wav,6.025105953216553,6.196086883544922,ok
16023.wav,5.631412506103516,5.70260763168335,ok
16024.wav,-4.797369480133057,-4.6727824211120605,ok
16025.wav,5.605030536651611,5.750316143035889,ok
16026.wav,1.9642614126205444,2.0540525913238525,ok
16027.wav,-2.265376329421997,-2.2981743812561035,ok
16028.wav,-3.4066884517669678,-3.470900297164917,ok
16029.wav,-1.009492039680481,-1.0872201919555664,ok
1603.wav,-0.7126731872558594,-0.5810206532478333,ok
16030.wav,-4.264153003692627,-4.2170939445495605,ok
16031.wav,2.7615156173706055,2.8614890575408936,ok
16032.wav,2.6557247638702393,2.668818473815918,ok
16033.wav,-1.6209901571273804,-1.6357214450836182,ok
16034.wav,4.592605113983154,4.798476696014404,ok
16035.wav,-6.765914440155029,-6.926358699798584,ok
16036.wav,3.250398635864258,3.2405104637145996,ok
16037.wav,8.469569206237793,9.027054786682129,ok
16038.wav,0.18815433979034424,0.22047394514083862,ok
16039.wav,4.711063385009766,4.787420749664307,ok
1604.wav,0.8777279853820801,0.8711995482444763,ok
16040.wav,4.31471061706543,4.0447306632995605,ok
16041.wav,0.9500537514686584,1.1484588384628296,ok
16042.wav,-6.24165678024292,-6.223302841186523,ok
16043.wav,3.1737301349639893,3.2587053775787354,ok
16044.wav,2.4730989933013916,2.5088467597961426,ok
16045.wav,-1.723069667816162,-1.763216495513916,ok
16046.wav,0.5439525246620178,0.5116206407546997,ok
16047.wav,4.388294696807861,5.024346828460693,ok
16048.wav,1.7658815383911133,1.7627063989639282,ok
16049.wav,4.524388313293457,4.533821105957031,ok
1605.wav,6.044929504394531,6.515112400054932,ok
16050.wav,8.197884559631348,8.23579216003418,ok
16051.wav,8.531291007995605,9.038711547851562,ok
16052.wav,8.47610092163086,8.545243263244629,ok
16053.wav,0.5368005633354187,0.3568999469280243,ok
16054.wav,0.692534863948822,0.6702094674110413,ok
16055.wav,6.710124492645264,6.635742664337158,ok
16056.wav,4.0669026374816895,4.2452826499938965,ok
16057.wav,2.430558919906616,2.445457696914673,ok
16058.wav,-5.306492328643799,-5.417886257171631,ok
16059.wav,5.89199686050415,5.966479778289795,ok
1606.wav,-2.926006555557251,-3.11979341506958,ok
16060.wav,2.2972633838653564,2.372041702270508,ok
16061.wav,4.553889274597168,4.602511882781982,ok
16062.wav,7.662535190582275,8.304984092712402,ok
16063.wav,-0.919105589389801,-0.8146094679832458,ok
16064.wav,3.073841094970703,3.145183563232422,ok
16065.wav,2.0511255264282227,2.1571764945983887,ok
16066.wav,-5.346180438995361,-5.493960857391357,ok
16067.wav,0.9653350710868835,1.0767199993133545,ok
16068.wav,3.6434154510498047,3.985004425048828,ok
16069.wav,-1.7158809900283813,-1.7317476272583008,ok
1607.wav,0.6845994591712952,0.5225630402565002,ok
16070.wav,-0.9418990015983582,-1.1599246263504028,ok
16071.wav,0.7449396252632141,0.7978224158287048,ok
16072.wav,-3.8264987468719482,-4.068442344665527,ok
16073.wav,4.740724563598633,4.761057376861572,ok
16074.wav,-3.0212242603302,-2.8434901237487793,ok
16075.wav,5.351078033447266,5.532272815704346,ok
16076.wav,-2.015977144241333,-2.0042245388031006,ok
16077.wav,-1.7530003786087036,-1.7344319820404053,ok
16078.wav,7.168565273284912,7.495434284210205,ok
16079.wav,-4.771935939788818,-4.9552788734436035,ok
1608.wav,2.3185513019561768,2.425403594970703,ok
16080.wav,1.5294955968856812,1.5148600339889526,ok
16081.wav,1.2967675924301147,1.1217290163040161,ok
16082.wav,6.424448013305664,6.444962024688721,ok
16083.wav,-3.7482712268829346,-3.9428374767303467,ok
16084.wav,3.2460639476776123,3.249145984649658,ok
16085.wav,-6.465516567230225,-6.478381633758545,ok
16086.wav,1.949468970298767,1.7142912149429321,ok
16087.wav,0.8489001393318176,0.8375406861305237,ok
16088.wav,3.727105140686035,3.637624502182007,ok
16089.wav,-2.6775801181793213,-2.9860010147094727,ok
1609.wav,-3.7254931926727295,-3.833205461502075,ok
16090.wav,-0.2164788693189621,-0.23831528425216675,ok
16091.wav,1.7871793508529663,1.9256867170333862,ok
16092.wav,-8.15843677520752,-8.27717399597168,ok
16093.wav,1.5634936094284058,1.4499927759170532,ok
16094.wav,3.5395755767822266,3.5661590099334717,ok
16095.wav,-9.958600044250488,-10.075764656066895,ok
16096.wav,3.665822982788086,3.902967691421509,ok
16097.wav,-1.4157838821411133,-1.4886714220046997,ok
16098.wav,1.2640533447265625,1.0792086124420166,ok
16099.wav,5.107254981994629,5.258084774017334,ok
161.wav,0.22228379547595978,0.3385389745235443,ok
1610.wav,0.7772316932678223,0.9453318119049072,ok
16100.wav,-0.050341974943876266,0.12238699197769165,ok
16101.wav,6.9774627685546875,7.266343116760254,ok
16102.wav,0.942725658416748,1.1646281480789185,ok
16103.wav,2.0338263511657715,2.0434441566467285,ok
16104.wav,-1.8813666105270386,-1.5140571594238281,ok
16105.wav,0.671003520488739,0.5802633166313171,ok
16106.wav,2.9409210681915283,2.752087116241455,ok
16107.wav,5.189838409423828,5.047744274139404,ok
16108.wav,-3.0022857189178467,-3.0904178619384766,ok
16109.wav,3.2708091735839844,3.5479629039764404,ok
1611.wav,-2.467127799987793,-2.403294086456299,ok
16110.wav,-0.8628231883049011,-0.8353515863418579,ok
16111.wav,6.9743266105651855,7.010898590087891,ok
16112.wav,-1.3047641515731812,-1.3011332750320435,ok
16113.wav,6.660432815551758,6.874272346496582,ok
16114.wav,2.4506654739379883,2.7114410400390625,ok
16115.wav,-0.6825619339942932,-0.6809501051902771,ok
16116.wav,8.357745170593262,8.668070793151855,ok
16117.wav,-0.7166580557823181,-0.5821454524993896,ok
16118.wav,1.8803659677505493,2.0489752292633057,ok
16119.wav,-1.4258567094802856,-1.5227066278457642,ok
1612.wav,-4.268355846405029,-4.3142876625061035,ok
16120.wav,-3.1597728729248047,-3.211618661880493,ok
16121.wav,-8.205047607421875,-8.265921592712402,ok
16122.wav,5.279631614685059,5.452882289886475,ok
16123.wav,7.129217147827148,6.8890767097473145,ok
16124.wav,-4.630323886871338,-4.684483051300049,ok
